circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,10,Double,No_Kink,531,493667
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,10,Double,Yes_Kink,534,484287
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Double,No_Kink,292,257931
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Double,Yes_Kink,304,260547
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,10,Single,No_Kink,542,473935
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Single,No_Kink,330,258973
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,10,Single,Yes_Kink,543,486340
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Single,Yes_Kink,332,273772
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Double,No_Kink,297,286813
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.1,8,Proj,No_Kink,423,973330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.1,8,Proj,Yes_Kink,423,956697
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,0,Proj,Yes_Kink,250,724914
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,0,Proj,No_Kink,245,726698
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Double,Yes_Kink,310,291648
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Single,No_Kink,334,283689
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Single,Yes_Kink,335,297034
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Double,Yes_Kink,346,352160
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Double,No_Kink,344,350198
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Proj,No_Kink,254,741088
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Single,No_Kink,366,332647
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,2,Proj,Yes_Kink,257,737423
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,10,Proj,Yes_Kink,517,1092493
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Single,Yes_Kink,367,348145
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Double,No_Kink,439,408562
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,10,Proj,No_Kink,517,1124933
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Double,Yes_Kink,446,425762
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Single,No_Kink,446,396759
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Proj,No_Kink,270,774612
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Single,Yes_Kink,451,423298
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,4,Proj,Yes_Kink,278,780070
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Proj,No_Kink,329,842191
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Double,No_Kink,556,570421
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,6,Proj,Yes_Kink,329,856107
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Double,Yes_Kink,559,570417
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Single,No_Kink,652,594991
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Single,Yes_Kink,629,603243
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Proj,No_Kink,423,964641
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Double,Yes_Kink,588,692589
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Double,No_Kink,584,685958
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1,8,Proj,Yes_Kink,423,966391
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Double,No_Kink,559,589961
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Double,Yes_Kink,571,602307
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Single,No_Kink,662,686842
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Single,Yes_Kink,651,703262
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Single,No_Kink,648,605476
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Single,Yes_Kink,641,619022
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Double,No_Kink,573,620596
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Double,Yes_Kink,573,629829
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Single,Yes_Kink,645,643201
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Single,No_Kink,667,633856
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Double,No_Kink,567,641117
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Proj,Yes_Kink,567,1604062
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Double,Yes_Kink,569,642292
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,0,Proj,No_Kink,555,1595849
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Single,No_Kink,662,647590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Single,Yes_Kink,639,662348
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Double,No_Kink,572,660077
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Proj,No_Kink,577,1659528
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,2,Proj,Yes_Kink,588,1661980
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Single,No_Kink,658,664816
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Double,Yes_Kink,573,662138
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Proj,No_Kink,596,1692793
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Double,No_Kink,307,526765
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Single,Yes_Kink,642,677991
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,4,Proj,Yes_Kink,609,1694268
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Double,Yes_Kink,318,525023
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Proj,No_Kink,616,1698859
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Single,No_Kink,365,543805
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Single,Yes_Kink,367,552348
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,6,Proj,Yes_Kink,624,1694286
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Proj,No_Kink,272,808777
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Double,No_Kink,532,699797
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,0,Proj,Yes_Kink,278,810314
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Double,Yes_Kink,534,701286
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Single,No_Kink,550,700695
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Double,No_Kink,309,534249
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Single,Yes_Kink,547,705894
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Double,Yes_Kink,319,539725
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Proj,No_Kink,756,2019765
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Single,No_Kink,366,547059
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Double,No_Kink,312,566108
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Proj,No_Kink,278,821463
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Single,Yes_Kink,369,560126
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,8,Proj,Yes_Kink,774,1999699
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Double,Yes_Kink,323,567673
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Single,No_Kink,370,574694
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,2,Proj,Yes_Kink,282,820096
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Single,Yes_Kink,376,585657
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Proj,No_Kink,295,848038
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,4,Proj,Yes_Kink,300,848171
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Double,Yes_Kink,355,608342
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Single,No_Kink,394,605240
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Double,No_Kink,362,611165
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,No_Top,177,145898
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Single,Yes_Kink,403,620134
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Proj,No_Kink,350,943257
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Double,Yes_Kink,446,655588
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,No_Top,108,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,6,Proj,Yes_Kink,350,934723
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Double,No_Kink,441,655509
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Single,No_Top,211,170345
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Single,No_Kink,467,651382
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,No_Kink,200,425868
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,Yes_Kink,205,449622
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Double,No_Top,473,412560
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Single,Yes_Kink,472,662026
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Proj,No_Kink,2144,5104621
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Proj,No_Top,451,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Single,No_Kink,243,434487
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Single,No_Top,483,420755
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Double,No_Top,177,146330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Proj,No_Kink,442,1141470
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Proj,No_Top,123,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,naive,0,10,Proj,Yes_Kink,2167,4934175
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,No_Kink,179,802967
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Single,No_MSF,211,146329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Double,No_Kink,469,844756
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Single,No_Top,211,170527
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,8,Proj,Yes_Kink,450,1124962
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,Yes_Kink,186,822319
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Double,Yes_Kink,472,847733
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,4,Double,No_MSF,177,121590
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Proj,Yes_Kink,1500,3284585
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Double,No_Kink,209,506498
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,4,Double,No_Top,239,199075
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,10,Single,No_Kink,482,826239
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0,10,Proj,No_Kink,1551,3522537
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,4,Proj,No_MSF,108,21372
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,4,Proj,No_Top,205,45820
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,2,Double,Yes_Kink,223,534638
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,4,Single,No_MSF,211,146329
